  
       XFOIL         Version 6.99
  
 Calculated polar for: NASA/LANGLEY LS(1)-0421 AIRFOIL                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.4634   0.01667   0.00932  -0.1003   0.7536   0.7130  41.8100 252.3195
   0.000   0.4634   0.01667   0.00932  -0.1003   0.7536   0.7130  41.8100 252.3196
   0.000   0.4634   0.01667   0.00932  -0.1003   0.7536   0.7130  41.8100 252.3196
   0.000   0.4634   0.01667   0.00932  -0.1003   0.7536   0.7130  41.8100 252.3196
   0.000   0.4634   0.01667   0.00932  -0.1003   0.7536   0.7130  41.8100 252.3196
   1.000   0.5830   0.01637   0.00883  -0.1016   0.7367   0.7253  43.1930 253.2690
   1.000   0.5830   0.01637   0.00883  -0.1016   0.7367   0.7253  43.1930 253.2689
   1.000   0.5830   0.01637   0.00883  -0.1016   0.7367   0.7253  43.1930 253.2689
   1.000   0.5830   0.01637   0.00883  -0.1016   0.7367   0.7253  43.1930 253.2689
   1.000   0.5830   0.01637   0.00883  -0.1016   0.7367   0.7253  43.1930 253.2689
   2.000   0.7080   0.01556   0.00772  -0.1042   0.7155   0.7362  44.9454 254.1143
   2.000   0.7080   0.01556   0.00772  -0.1042   0.7155   0.7362  44.9454 254.1143
   2.000   0.7080   0.01556   0.00772  -0.1042   0.7155   0.7362  44.9454 254.1143
   2.000   0.7080   0.01556   0.00772  -0.1042   0.7155   0.7362  44.9454 254.1143
   2.000   0.7080   0.01556   0.00772  -0.1042   0.7155   0.7362  44.9454 254.1143
   3.000   0.8258   0.01504   0.00689  -0.1053   0.6911   0.7446  46.9846 254.7767
   3.000   0.8258   0.01504   0.00689  -0.1053   0.6911   0.7446  46.9846 254.7767
   3.000   0.8258   0.01504   0.00689  -0.1053   0.6911   0.7446  46.9846 254.7767
   3.000   0.8258   0.01504   0.00689  -0.1053   0.6911   0.7446  46.9846 254.7767
   3.000   0.8258   0.01504   0.00689  -0.1053   0.6911   0.7446  46.9846 254.7767
   4.000   0.9379   0.01461   0.00608  -0.1057   0.6571   0.7523  49.8695 255.3938
   4.000   0.9379   0.01461   0.00608  -0.1057   0.6571   0.7523  49.8695 255.3938
   4.000   0.9379   0.01461   0.00608  -0.1057   0.6571   0.7523  49.8695 255.3938
   4.000   0.9379   0.01461   0.00608  -0.1057   0.6571   0.7523  49.8695 255.3938
   4.000   0.9379   0.01461   0.00608  -0.1057   0.6571   0.7523  49.8695 255.3938
   5.000   1.0433   0.01446   0.00519  -0.1052   0.5983   0.7613  54.9461 256.1226
   5.000   1.0433   0.01446   0.00519  -0.1052   0.5983   0.7613  54.9462 256.1226
   5.000   1.0433   0.01446   0.00519  -0.1052   0.5983   0.7613  54.9462 256.1226
   5.000   1.0433   0.01446   0.00519  -0.1052   0.5983   0.7613  54.9462 256.1226
   5.000   1.0433   0.01446   0.00519  -0.1052   0.5983   0.7613  54.9462 256.1226
   6.000   1.0935   0.01600   0.00478  -0.0945   0.4690   0.7700  66.0231 256.8393
   6.000   1.0935   0.01600   0.00478  -0.0945   0.4690   0.7700  66.0231 256.8393
   6.000   1.0935   0.01600   0.00478  -0.0945   0.4690   0.7700  66.0231 256.8393
   6.000   1.0935   0.01600   0.00478  -0.0945   0.4690   0.7700  66.0231 256.8393
   6.000   1.0935   0.01600   0.00478  -0.0945   0.4690   0.7700  66.0231 256.8393
   7.000   1.1060   0.02011   0.00631  -0.0805   0.3464   0.7788  76.2028 257.5835
   7.000   1.1060   0.02011   0.00631  -0.0805   0.3464   0.7788  76.2030 257.5836
   7.000   1.1060   0.02011   0.00631  -0.0805   0.3464   0.7788  76.2030 257.5836
   7.000   1.1060   0.02011   0.00631  -0.0805   0.3464   0.7788  76.2030 257.5836
   7.000   1.1060   0.02011   0.00631  -0.0805   0.3464   0.7788  76.2030 257.5836
   9.000   1.1849   0.02960   0.01098  -0.0673   0.1992   0.7967  89.4291 259.1549
   9.000   1.1849   0.02960   0.01098  -0.0673   0.1992   0.7967  89.4296 259.1554
   9.000   1.1849   0.02960   0.01098  -0.0673   0.1992   0.7967  89.4296 259.1553
   9.000   1.1849   0.02960   0.01098  -0.0673   0.1992   0.7967  89.4296 259.1553
   9.000   1.1849   0.02960   0.01098  -0.0673   0.1992   0.7967  89.4296 259.1553
  10.000   1.2335   0.03431   0.01345  -0.0628   0.1672   0.8064  92.8995 260.0400
  10.000   1.2335   0.03431   0.01345  -0.0628   0.1672   0.8064  92.8996 260.0400
  10.000   1.2335   0.03431   0.01345  -0.0628   0.1672   0.8064  92.8996 260.0400
  10.000   1.2335   0.03431   0.01345  -0.0628   0.1672   0.8064  92.8996 260.0400
  10.000   1.2335   0.03431   0.01345  -0.0628   0.1672   0.8064  92.8996 260.0400
  11.000   1.2844   0.03905   0.01602  -0.0590   0.1461   0.8159  95.4610 260.9497
  11.000   1.2845   0.03905   0.01602  -0.0590   0.1461   0.8159  95.4615 260.9494
  11.000   1.2845   0.03905   0.01602  -0.0590   0.1461   0.8159  95.4616 260.9494
  11.000   1.2845   0.03905   0.01602  -0.0590   0.1461   0.8159  95.4616 260.9493
  11.000   1.2845   0.03905   0.01602  -0.0590   0.1461   0.8159  95.4616 260.9493
  12.000   1.3342   0.04416   0.01885  -0.0557   0.1307   0.8262  97.5219 261.9673
  12.000   1.3342   0.04416   0.01885  -0.0557   0.1307   0.8262  97.5221 261.9673
  12.000   1.3342   0.04416   0.01885  -0.0557   0.1307   0.8262  97.5221 261.9672
  12.000   1.3342   0.04416   0.01885  -0.0557   0.1307   0.8262  97.5221 261.9672
  12.000   1.3342   0.04416   0.01885  -0.0557   0.1307   0.8262  97.5221 261.9672
  13.000   1.3812   0.04966   0.02197  -0.0526   0.1187   0.8369  99.2837 263.0828
  13.000   1.3812   0.04966   0.02197  -0.0526   0.1187   0.8369  99.2835 263.0824
  13.000   1.3812   0.04966   0.02197  -0.0526   0.1187   0.8369  99.2835 263.0825
  13.000   1.3812   0.04966   0.02197  -0.0526   0.1187   0.8369  99.2835 263.0825
  13.000   1.3812   0.04966   0.02197  -0.0526   0.1187   0.8369  99.2835 263.0825
  14.000   1.4250   0.05561   0.02541  -0.0499   0.1087   0.8484 100.8734 264.3501
  14.000   1.4250   0.05561   0.02541  -0.0499   0.1087   0.8484 100.8736 264.3506
  14.000   1.4250   0.05561   0.02541  -0.0499   0.1087   0.8484 100.8736 264.3505
  14.000   1.4250   0.05561   0.02541  -0.0499   0.1087   0.8484 100.8736 264.3505
  14.000   1.4250   0.05561   0.02541  -0.0499   0.1087   0.8484 100.8736 264.3505
  15.000   1.4654   0.06219   0.02938  -0.0478   0.1000   0.8618 102.3552 265.9238
  15.000   1.4654   0.06219   0.02938  -0.0478   0.1000   0.8618 102.3554 265.9242
  15.000   1.4654   0.06219   0.02938  -0.0478   0.1000   0.8618 102.3554 265.9242
  15.000   1.4654   0.06219   0.02938  -0.0478   0.1000   0.8618 102.3554 265.9242
  15.000   1.4654   0.06219   0.02938  -0.0478   0.1000   0.8618 102.3554 265.9242
  16.000   1.5005   0.06938   0.03389  -0.0461   0.0927   0.8759 103.7067 267.7347
  16.000   1.5006   0.06938   0.03389  -0.0461   0.0927   0.8759 103.7070 267.7358
  16.000   1.5006   0.06938   0.03389  -0.0461   0.0927   0.8759 103.7071 267.7361
  16.000   1.5006   0.06938   0.03389  -0.0461   0.0927   0.8759 103.7071 267.7361
  16.000   1.5006   0.06938   0.03389  -0.0461   0.0927   0.8759 103.7071 267.7361
  17.000   1.5328   0.07697   0.03872  -0.0448   0.0865   0.8928 104.9155 270.1350
  17.000   1.5328   0.07697   0.03872  -0.0448   0.0865   0.8928 104.9154 270.1333
  17.000   1.5328   0.07697   0.03872  -0.0448   0.0865   0.8928 104.9153 270.1330
  17.000   1.5328   0.07697   0.03872  -0.0448   0.0865   0.8928 104.9153 270.1330
  17.000   1.5328   0.07697   0.03872  -0.0448   0.0865   0.8928 104.9153 270.1330
  18.000   1.5599   0.08509   0.04422  -0.0440   0.0811   0.9133 106.0401 273.5213
  18.000   1.5599   0.08509   0.04422  -0.0440   0.0811   0.9134 106.0403 273.5236
  18.000   1.5599   0.08509   0.04422  -0.0440   0.0811   0.9134 106.0403 273.5239
  18.000   1.5599   0.08509   0.04422  -0.0440   0.0811   0.9134 106.0403 273.5239
  18.000   1.5599   0.08509   0.04422  -0.0440   0.0811   0.9134 106.0403 273.5239
  19.000   1.5752   0.09371   0.05067  -0.0429   0.0765   0.9598 107.0629 284.2139
  19.000   1.5752   0.09371   0.05067  -0.0429   0.0765   0.9598 107.0631 284.2119
  19.000   1.5752   0.09371   0.05067  -0.0429   0.0765   0.9598 107.0631 284.2123
  19.000   1.5752   0.09371   0.05067  -0.0429   0.0765   0.9598 107.0631 284.2120
  19.000   1.5752   0.09371   0.05067  -0.0429   0.0765   0.9598 107.0631 284.2120
