  
       XFOIL         Version 6.99
  
 Calculated polar for: NASA/LANGLEY LS(1)-0421 AIRFOIL                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.5059   0.01143   0.00474  -0.1102   0.7305   0.6944  43.7097 250.8768
   0.000   0.5059   0.01143   0.00474  -0.1102   0.7305   0.6944  43.7097 250.8768
   0.000   0.5059   0.01143   0.00474  -0.1102   0.7305   0.6944  43.7097 250.8768
   0.000   0.5059   0.01143   0.00474  -0.1102   0.7305   0.6944  43.7097 250.8768
   0.000   0.5059   0.01143   0.00474  -0.1102   0.7305   0.6944  43.7097 250.8768
   1.000   0.6269   0.01142   0.00456  -0.1118   0.7134   0.7054  45.1240 251.7285
   1.000   0.6269   0.01142   0.00456  -0.1118   0.7134   0.7054  45.1240 251.7288
   1.000   0.6269   0.01142   0.00456  -0.1118   0.7134   0.7054  45.1240 251.7288
   1.000   0.6269   0.01142   0.00456  -0.1118   0.7134   0.7054  45.1240 251.7288
   1.000   0.6269   0.01142   0.00456  -0.1118   0.7134   0.7054  45.1240 251.7288
   2.000   0.7476   0.01122   0.00411  -0.1137   0.6906   0.7137  47.0264 252.3698
   2.000   0.7476   0.01122   0.00411  -0.1137   0.6906   0.7137  47.0264 252.3695
   2.000   0.7476   0.01122   0.00411  -0.1137   0.6906   0.7137  47.0264 252.3695
   2.000   0.7476   0.01122   0.00411  -0.1137   0.6906   0.7137  47.0264 252.3695
   2.000   0.7476   0.01122   0.00411  -0.1137   0.6906   0.7137  47.0264 252.3695
   3.000   0.8676   0.01111   0.00369  -0.1158   0.6629   0.7223  49.3709 253.0332
   3.000   0.8676   0.01111   0.00369  -0.1158   0.6629   0.7223  49.3709 253.0330
   3.000   0.8676   0.01111   0.00369  -0.1158   0.6629   0.7223  49.3709 253.0330
   3.000   0.8676   0.01111   0.00369  -0.1158   0.6629   0.7223  49.3709 253.0330
   3.000   0.8676   0.01111   0.00369  -0.1158   0.6629   0.7223  49.3709 253.0330
   4.000   0.9791   0.01120   0.00337  -0.1159   0.6197   0.7286  53.0823 253.5284
   4.000   0.9791   0.01120   0.00337  -0.1159   0.6197   0.7286  53.0823 253.5282
   4.000   0.9791   0.01120   0.00337  -0.1159   0.6197   0.7286  53.0823 253.5282
   4.000   0.9791   0.01120   0.00337  -0.1159   0.6197   0.7286  53.0823 253.5282
   4.000   0.9791   0.01120   0.00337  -0.1159   0.6197   0.7286  53.0823 253.5282
   5.000   1.0683   0.01223   0.00313  -0.1123   0.5080   0.7364  62.7373 254.1368
   5.000   1.0683   0.01223   0.00313  -0.1123   0.5080   0.7364  62.7373 254.1368
   5.000   1.0683   0.01223   0.00313  -0.1123   0.5080   0.7364  62.7373 254.1368
   5.000   1.0683   0.01223   0.00313  -0.1123   0.5080   0.7364  62.7373 254.1368
   5.000   1.0683   0.01223   0.00313  -0.1123   0.5080   0.7364  62.7373 254.1368
   6.000   1.0938   0.01511   0.00389  -0.0977   0.3738   0.7444  73.9246 254.7632
   6.000   1.0938   0.01511   0.00389  -0.0977   0.3738   0.7444  73.9254 254.7632
   6.000   1.0938   0.01511   0.00389  -0.0977   0.3738   0.7444  73.9254 254.7631
   6.000   1.0938   0.01511   0.00389  -0.0977   0.3738   0.7444  73.9254 254.7631
   6.000   1.0938   0.01511   0.00389  -0.0977   0.3738   0.7444  73.9254 254.7631
   7.000   1.1338   0.01892   0.00558  -0.0886   0.2753   0.7519  82.2769 255.3601
   7.000   1.1338   0.01892   0.00558  -0.0886   0.2753   0.7519  82.2764 255.3600
   7.000   1.1338   0.01892   0.00558  -0.0886   0.2753   0.7519  82.2764 255.3601
   7.000   1.1338   0.01892   0.00558  -0.0886   0.2753   0.7519  82.2764 255.3601
   7.000   1.1338   0.01892   0.00558  -0.0886   0.2753   0.7519  82.2764 255.3601
   8.000   1.1841   0.02291   0.00746  -0.0823   0.2074   0.7606  88.6042 256.0652
   8.000   1.1841   0.02291   0.00746  -0.0823   0.2074   0.7606  88.6044 256.0652
   8.000   1.1841   0.02291   0.00746  -0.0823   0.2074   0.7606  88.6044 256.0652
   8.000   1.1841   0.02291   0.00746  -0.0823   0.2074   0.7606  88.6044 256.0652
   8.000   1.1841   0.02291   0.00746  -0.0823   0.2074   0.7606  88.6044 256.0652
   9.000   1.2369   0.02694   0.00948  -0.0770   0.1674   0.7685  92.8780 256.7124
   9.000   1.2369   0.02694   0.00948  -0.0770   0.1674   0.7685  92.8779 256.7124
   9.000   1.2369   0.02694   0.00948  -0.0770   0.1674   0.7685  92.8779 256.7124
   9.000   1.2369   0.02694   0.00948  -0.0770   0.1674   0.7685  92.8779 256.7124
   9.000   1.2369   0.02694   0.00948  -0.0770   0.1674   0.7685  92.8779 256.7124
  10.000   1.2918   0.03106   0.01160  -0.0725   0.1433   0.7769  95.8120 257.4238
  10.000   1.2918   0.03106   0.01160  -0.0725   0.1433   0.7769  95.8122 257.4239
  10.000   1.2918   0.03106   0.01160  -0.0725   0.1433   0.7769  95.8122 257.4239
  10.000   1.2918   0.03106   0.01160  -0.0725   0.1433   0.7769  95.8122 257.4239
  10.000   1.2918   0.03106   0.01160  -0.0725   0.1433   0.7769  95.8122 257.4239
  11.000   1.3444   0.03561   0.01400  -0.0685   0.1269   0.7860  98.0543 258.2049
  11.000   1.3444   0.03561   0.01400  -0.0685   0.1269   0.7860  98.0540 258.2044
  11.000   1.3444   0.03561   0.01400  -0.0685   0.1269   0.7860  98.0539 258.2044
  11.000   1.3444   0.03561   0.01400  -0.0685   0.1269   0.7860  98.0539 258.2044
  11.000   1.3444   0.03561   0.01400  -0.0685   0.1269   0.7860  98.0539 258.2044
  12.000   1.3950   0.04059   0.01672  -0.0649   0.1143   0.7959  99.9620 259.0828
  12.000   1.3950   0.04059   0.01672  -0.0649   0.1143   0.7959  99.9620 259.0828
  12.000   1.3950   0.04059   0.01672  -0.0649   0.1143   0.7959  99.9620 259.0828
  12.000   1.3950   0.04059   0.01672  -0.0649   0.1143   0.7959  99.9620 259.0828
  12.000   1.3950   0.04059   0.01672  -0.0649   0.1143   0.7959  99.9620 259.0828
  13.000   1.4437   0.04598   0.01977  -0.0618   0.1039   0.8062 101.6781 260.0205
  13.000   1.4437   0.04598   0.01977  -0.0618   0.1039   0.8062 101.6778 260.0199
  13.000   1.4437   0.04598   0.01977  -0.0618   0.1039   0.8062 101.6778 260.0198
  13.000   1.4437   0.04598   0.01977  -0.0618   0.1039   0.8062 101.6778 260.0199
  13.000   1.4437   0.04598   0.01977  -0.0618   0.1039   0.8062 101.6778 260.0199
  14.000   1.4839   0.05235   0.02353  -0.0588   0.0955   0.8169 103.1728 261.0509
  14.000   1.4839   0.05235   0.02353  -0.0588   0.0955   0.8170 103.1729 261.0512
  14.000   1.4839   0.05235   0.02353  -0.0588   0.0955   0.8170 103.1730 261.0511
  14.000   1.4839   0.05235   0.02353  -0.0588   0.0955   0.8170 103.1730 261.0511
  14.000   1.4839   0.05235   0.02353  -0.0588   0.0955   0.8170 103.1730 261.0511
  15.000   1.5210   0.05933   0.02783  -0.0564   0.0881   0.8281 104.6093 262.1671
  15.000   1.5210   0.05932   0.02783  -0.0564   0.0881   0.8281 104.6091 262.1665
  15.000   1.5210   0.05932   0.02783  -0.0564   0.0881   0.8281 104.6091 262.1666
  15.000   1.5210   0.05932   0.02783  -0.0564   0.0881   0.8281 104.6091 262.1666
  15.000   1.5210   0.05932   0.02783  -0.0564   0.0881   0.8281 104.6091 262.1666
  16.000   1.5491   0.06745   0.03305  -0.0544   0.0819   0.8404 105.8734 263.4696
  16.000   1.5491   0.06745   0.03305  -0.0544   0.0819   0.8404 105.8732 263.4691
  16.000   1.5491   0.06745   0.03305  -0.0544   0.0819   0.8404 105.8732 263.4690
  16.000   1.5491   0.06745   0.03305  -0.0544   0.0819   0.8404 105.8732 263.4691
  16.000   1.5491   0.06745   0.03305  -0.0544   0.0819   0.8404 105.8732 263.4691
  17.000   1.5708   0.07665   0.03926  -0.0533   0.0766   0.8540 107.0364 264.9861
  17.000   1.5708   0.07665   0.03926  -0.0533   0.0766   0.8540 107.0365 264.9866
  17.000   1.5708   0.07665   0.03926  -0.0533   0.0766   0.8540 107.0366 264.9868
  17.000   1.5708   0.07665   0.03926  -0.0533   0.0766   0.8540 107.0366 264.9867
  17.000   1.5708   0.07665   0.03926  -0.0533   0.0766   0.8540 107.0366 264.9867
  18.000   1.5875   0.08670   0.04653  -0.0531   0.0719   0.8687 108.1346 266.7849
  18.000   1.5875   0.08671   0.04653  -0.0531   0.0719   0.8687 108.1348 266.7861
  18.000   1.5875   0.08671   0.04653  -0.0531   0.0719   0.8687 108.1349 266.7866
  18.000   1.5875   0.08671   0.04653  -0.0531   0.0719   0.8687 108.1349 266.7865
  18.000   1.5875   0.08671   0.04653  -0.0531   0.0719   0.8687 108.1349 266.7865
  19.000   1.5988   0.09775   0.05514  -0.0542   0.0677   0.8855 109.1425 269.0559
  19.000   1.5988   0.09775   0.05514  -0.0542   0.0677   0.8855 109.1424 269.0549
  19.000   1.5987   0.09775   0.05514  -0.0542   0.0677   0.8855 109.1424 269.0549
  19.000   1.5987   0.09775   0.05514  -0.0542   0.0677   0.8855 109.1424 269.0550
  19.000   1.5987   0.09775   0.05514  -0.0542   0.0677   0.8855 109.1424 269.0550
