  
       XFOIL         Version 6.99
  
 Calculated polar for: NASA/LANGLEY LS(1)-0421MOD AIRFOIL              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.5137   0.01102   0.00335  -0.0902   0.5519   0.6886  55.2543 250.8382
   0.000   0.5137   0.01102   0.00335  -0.0902   0.5519   0.6886  55.2543 250.8382
   0.000   0.5137   0.01102   0.00335  -0.0902   0.5519   0.6886  55.2543 250.8381
   0.000   0.5137   0.01102   0.00335  -0.0902   0.5519   0.6886  55.2543 250.8381
   0.000   0.5137   0.01102   0.00335  -0.0902   0.5519   0.6886  55.2543 250.8381
   1.000   0.6335   0.01144   0.00347  -0.0916   0.5182   0.7008  57.9245 251.7822
   1.000   0.6335   0.01144   0.00347  -0.0916   0.5181   0.7008  57.9246 251.7822
   1.000   0.6335   0.01144   0.00347  -0.0916   0.5181   0.7008  57.9246 251.7822
   1.000   0.6335   0.01144   0.00347  -0.0916   0.5181   0.7008  57.9246 251.7822
   1.000   0.6335   0.01144   0.00347  -0.0916   0.5181   0.7008  57.9246 251.7822
   2.000   0.7528   0.01181   0.00352  -0.0931   0.4823   0.7098  60.8052 252.4747
   2.000   0.7528   0.01181   0.00352  -0.0931   0.4823   0.7098  60.8052 252.4748
   2.000   0.7528   0.01181   0.00352  -0.0931   0.4823   0.7098  60.8052 252.4747
   2.000   0.7528   0.01181   0.00352  -0.0931   0.4823   0.7098  60.8052 252.4747
   2.000   0.7528   0.01181   0.00352  -0.0931   0.4823   0.7098  60.8052 252.4747
   3.000   0.8712   0.01228   0.00356  -0.0946   0.4461   0.7194  63.7720 253.2133
   3.000   0.8712   0.01228   0.00356  -0.0946   0.4461   0.7194  63.7720 253.2133
   3.000   0.8712   0.01228   0.00356  -0.0946   0.4461   0.7194  63.7720 253.2133
   3.000   0.8712   0.01228   0.00356  -0.0946   0.4461   0.7194  63.7720 253.2133
   3.000   0.8712   0.01228   0.00356  -0.0946   0.4461   0.7194  63.7720 253.2133
   4.000   0.9871   0.01293   0.00365  -0.0958   0.4084   0.7294  66.9218 253.9860
   4.000   0.9871   0.01293   0.00365  -0.0958   0.4084   0.7294  66.9219 253.9861
   4.000   0.9871   0.01293   0.00365  -0.0958   0.4084   0.7294  66.9219 253.9861
   4.000   0.9871   0.01293   0.00365  -0.0958   0.4084   0.7294  66.9219 253.9861
   4.000   0.9871   0.01293   0.00365  -0.0958   0.4084   0.7294  66.9219 253.9861
   5.000   1.0955   0.01374   0.00392  -0.0956   0.3680   0.7376  70.3676 254.6259
   5.000   1.0955   0.01374   0.00392  -0.0956   0.3680   0.7377  70.3677 254.6260
   5.000   1.0955   0.01374   0.00392  -0.0956   0.3680   0.7377  70.3677 254.6260
   5.000   1.0955   0.01374   0.00392  -0.0956   0.3680   0.7377  70.3677 254.6260
   5.000   1.0955   0.01374   0.00392  -0.0956   0.3680   0.7377  70.3677 254.6260
   6.000   1.1990   0.01481   0.00423  -0.0949   0.3216   0.7466  74.4460 255.3308
   6.000   1.1990   0.01481   0.00423  -0.0949   0.3216   0.7466  74.4462 255.3307
   6.000   1.1990   0.01481   0.00423  -0.0949   0.3216   0.7466  74.4462 255.3306
   6.000   1.1990   0.01481   0.00423  -0.0949   0.3216   0.7466  74.4462 255.3306
   6.000   1.1990   0.01481   0.00423  -0.0949   0.3216   0.7466  74.4462 255.3306
   7.000   1.2897   0.01641   0.00474  -0.0922   0.2673   0.7567  79.4796 256.1257
   7.000   1.2897   0.01641   0.00474  -0.0922   0.2673   0.7567  79.4796 256.1258
   7.000   1.2897   0.01641   0.00474  -0.0922   0.2673   0.7567  79.4796 256.1258
   7.000   1.2897   0.01641   0.00474  -0.0922   0.2673   0.7567  79.4796 256.1258
   7.000   1.2897   0.01641   0.00474  -0.0922   0.2673   0.7567  79.4796 256.1258
   8.000   1.3524   0.01858   0.00555  -0.0850   0.2213   0.7670  84.0348 256.9601
   8.000   1.3524   0.01858   0.00555  -0.0850   0.2213   0.7670  84.0349 256.9600
   8.000   1.3524   0.01858   0.00555  -0.0850   0.2213   0.7670  84.0349 256.9600
   8.000   1.3524   0.01858   0.00555  -0.0850   0.2213   0.7670  84.0349 256.9600
   8.000   1.3524   0.01858   0.00555  -0.0850   0.2213   0.7670  84.0349 256.9600
   9.000   1.4080   0.02163   0.00705  -0.0782   0.1876   0.7768  87.6909 257.7786
   9.000   1.4080   0.02163   0.00705  -0.0782   0.1876   0.7768  87.6908 257.7786
   9.000   1.4080   0.02163   0.00705  -0.0782   0.1876   0.7768  87.6908 257.7786
   9.000   1.4080   0.02163   0.00705  -0.0782   0.1876   0.7768  87.6908 257.7786
   9.000   1.4080   0.02163   0.00705  -0.0782   0.1876   0.7768  87.6908 257.7786
  10.000   1.4580   0.02575   0.00927  -0.0729   0.1658   0.7870  90.2716 258.6553
  10.000   1.4580   0.02575   0.00927  -0.0729   0.1658   0.7870  90.2716 258.6550
  10.000   1.4580   0.02575   0.00927  -0.0729   0.1658   0.7870  90.2717 258.6550
  10.000   1.4580   0.02575   0.00927  -0.0729   0.1658   0.7870  90.2717 258.6550
  10.000   1.4580   0.02575   0.00927  -0.0729   0.1658   0.7870  90.2717 258.6550
  11.000   1.5013   0.03101   0.01230  -0.0687   0.1502   0.7975  92.2536 259.5807
  11.000   1.5013   0.03100   0.01230  -0.0687   0.1502   0.7975  92.2534 259.5804
  11.000   1.5013   0.03100   0.01230  -0.0687   0.1502   0.7975  92.2534 259.5805
  11.000   1.5013   0.03100   0.01230  -0.0687   0.1502   0.7975  92.2534 259.5805
  11.000   1.5013   0.03100   0.01230  -0.0687   0.1502   0.7975  92.2534 259.5805
  12.000   1.5356   0.03753   0.01623  -0.0652   0.1383   0.8080  93.8828 260.5541
  12.000   1.5356   0.03753   0.01623  -0.0652   0.1383   0.8080  93.8828 260.5540
  12.000   1.5355   0.03753   0.01623  -0.0652   0.1383   0.8080  93.8827 260.5539
  12.000   1.5355   0.03753   0.01623  -0.0652   0.1383   0.8080  93.8827 260.5539
  12.000   1.5355   0.03753   0.01623  -0.0652   0.1383   0.8080  93.8827 260.5539
  13.000   1.5627   0.04515   0.02100  -0.0626   0.1285   0.8186  95.3122 261.5623
  13.000   1.5627   0.04515   0.02100  -0.0626   0.1285   0.8186  95.3124 261.5629
  13.000   1.5627   0.04515   0.02100  -0.0626   0.1285   0.8186  95.3124 261.5629
  13.000   1.5627   0.04515   0.02100  -0.0626   0.1285   0.8186  95.3124 261.5628
  13.000   1.5627   0.04515   0.02100  -0.0626   0.1285   0.8186  95.3124 261.5628
  14.000   1.5833   0.05404   0.02677  -0.0610   0.1200   0.8295  96.6135 262.6620
  14.000   1.5833   0.05404   0.02677  -0.0610   0.1200   0.8295  96.6134 262.6616
  14.000   1.5833   0.05404   0.02677  -0.0610   0.1200   0.8295  96.6134 262.6617
  14.000   1.5833   0.05404   0.02677  -0.0610   0.1200   0.8295  96.6134 262.6617
  14.000   1.5833   0.05404   0.02677  -0.0610   0.1200   0.8295  96.6134 262.6617
  15.000   1.5972   0.06417   0.03353  -0.0604   0.1129   0.8407  97.7722 263.8414
  15.000   1.5972   0.06416   0.03353  -0.0604   0.1129   0.8407  97.7720 263.8407
  15.000   1.5972   0.06416   0.03353  -0.0604   0.1129   0.8407  97.7719 263.8405
  15.000   1.5972   0.06416   0.03353  -0.0604   0.1129   0.8407  97.7719 263.8405
  15.000   1.5972   0.06416   0.03353  -0.0604   0.1129   0.8407  97.7719 263.8405
  16.000   1.6073   0.07506   0.04104  -0.0606   0.1066   0.8518  98.8499 265.0937
  16.000   1.6073   0.07506   0.04104  -0.0606   0.1066   0.8518  98.8499 265.0945
  16.000   1.6073   0.07506   0.04104  -0.0606   0.1066   0.8518  98.8500 265.0945
  16.000   1.6073   0.07506   0.04104  -0.0606   0.1066   0.8518  98.8500 265.0945
  16.000   1.6073   0.07506   0.04104  -0.0606   0.1066   0.8518  98.8500 265.0945
  17.000   1.6162   0.08627   0.04904  -0.0615   0.1011   0.8630  99.8373 266.4518
  17.000   1.6162   0.08627   0.04904  -0.0615   0.1011   0.8630  99.8372 266.4506
  17.000   1.6162   0.08627   0.04904  -0.0615   0.1011   0.8630  99.8372 266.4502
  17.000   1.6162   0.08627   0.04904  -0.0615   0.1011   0.8630  99.8372 266.4503
  17.000   1.6162   0.08627   0.04904  -0.0615   0.1011   0.8630  99.8372 266.4503
  18.000   1.6255   0.09767   0.05762  -0.0633   0.0961   0.8754 100.7729 268.0785
  18.000   1.6255   0.09767   0.05762  -0.0633   0.0961   0.8754 100.7729 268.0791
  18.000   1.6255   0.09767   0.05762  -0.0633   0.0961   0.8754 100.7730 268.0791
  18.000   1.6255   0.09767   0.05762  -0.0633   0.0961   0.8754 100.7730 268.0790
  18.000   1.6255   0.09767   0.05762  -0.0633   0.0961   0.8754 100.7730 268.0790
  19.000   1.6364   0.10890   0.06672  -0.0658   0.0918   0.8887 101.6259 269.9848
  19.000   1.6364   0.10890   0.06672  -0.0658   0.0918   0.8887 101.6257 269.9833
  19.000   1.6364   0.10890   0.06672  -0.0658   0.0918   0.8887 101.6257 269.9829
  19.000   1.6364   0.10890   0.06672  -0.0658   0.0918   0.8887 101.6257 269.9829
  19.000   1.6364   0.10890   0.06672  -0.0658   0.0918   0.8887 101.6257 269.9829
