  
       XFOIL         Version 6.99
  
 Calculated polar for: RAF 69 AIRFOIL                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.475 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1830   0.00941   0.00169  -0.0389   0.6127   0.5746  51.5180 246.8546
   0.000   0.1830   0.00941   0.00169  -0.0389   0.6127   0.5746  51.5180 246.8546
   0.000   0.1830   0.00941   0.00169  -0.0389   0.6127   0.5746  51.5180 246.8546
   0.000   0.1830   0.00941   0.00169  -0.0389   0.6127   0.5746  51.5180 246.8546
   0.000   0.1830   0.00941   0.00169  -0.0389   0.6127   0.5746  51.5180 246.8546
   1.000   0.2823   0.00936   0.00165  -0.0361   0.5819   0.6306  54.2583 251.5845
   1.000   0.2823   0.00936   0.00165  -0.0361   0.5819   0.6306  54.2583 251.5851
   1.000   0.2823   0.00936   0.00165  -0.0361   0.5819   0.6306  54.2583 251.5852
   1.000   0.2823   0.00936   0.00165  -0.0361   0.5819   0.6306  54.2583 251.5852
   1.000   0.2823   0.00936   0.00165  -0.0361   0.5819   0.6306  54.2583 251.5852
   2.000   0.3794   0.00945   0.00166  -0.0328   0.5463   0.6870  57.4592 256.3565
   2.000   0.3794   0.00945   0.00166  -0.0328   0.5463   0.6870  57.4592 256.3566
   2.000   0.3794   0.00945   0.00166  -0.0328   0.5463   0.6870  57.4592 256.3566
   2.000   0.3794   0.00945   0.00166  -0.0328   0.5463   0.6870  57.4592 256.3566
   2.000   0.3794   0.00945   0.00166  -0.0328   0.5463   0.6870  57.4592 256.3566
   3.000   0.4747   0.00974   0.00172  -0.0292   0.5107   0.7391  60.6832 260.7374
   3.000   0.4747   0.00974   0.00172  -0.0292   0.5107   0.7391  60.6832 260.7377
   3.000   0.4747   0.00974   0.00172  -0.0292   0.5107   0.7391  60.6832 260.7377
   3.000   0.4747   0.00974   0.00172  -0.0292   0.5107   0.7391  60.6832 260.7377
   3.000   0.4747   0.00974   0.00172  -0.0292   0.5107   0.7391  60.6832 260.7377
   4.000   0.5680   0.01014   0.00177  -0.0254   0.4771   0.7819  63.7523 264.3711
   4.000   0.5680   0.01014   0.00177  -0.0254   0.4771   0.7819  63.7523 264.3711
   4.000   0.5680   0.01014   0.00177  -0.0254   0.4771   0.7819  63.7523 264.3711
   4.000   0.5680   0.01014   0.00177  -0.0254   0.4771   0.7819  63.7523 264.3711
   4.000   0.5680   0.01014   0.00177  -0.0254   0.4771   0.7819  63.7523 264.3711
   5.000   0.6576   0.01059   0.00179  -0.0210   0.4459   0.8232  66.6142 267.9982
   5.000   0.6576   0.01059   0.00179  -0.0210   0.4459   0.8232  66.6142 267.9972
   5.000   0.6576   0.01059   0.00179  -0.0210   0.4459   0.8232  66.6143 267.9971
   5.000   0.6576   0.01059   0.00179  -0.0210   0.4459   0.8232  66.6143 267.9971
   5.000   0.6576   0.01059   0.00179  -0.0210   0.4459   0.8232  66.6143 267.9971
   6.000   0.7406   0.01104   0.00177  -0.0155   0.4151   0.8672  69.4451 272.1433
   6.000   0.7406   0.01104   0.00177  -0.0155   0.4151   0.8672  69.4452 272.1446
   6.000   0.7406   0.01104   0.00177  -0.0155   0.4151   0.8672  69.4452 272.1446
   6.000   0.7406   0.01104   0.00177  -0.0155   0.4151   0.8672  69.4452 272.1446
   6.000   0.7406   0.01104   0.00177  -0.0155   0.4151   0.8672  69.4452 272.1446
   7.000   0.8357   0.01178   0.00197  -0.0129   0.3821   0.9326  72.5024 280.3148
   7.000   0.8357   0.01178   0.00197  -0.0129   0.3821   0.9326  72.5025 280.3146
   7.000   0.8357   0.01178   0.00197  -0.0129   0.3821   0.9326  72.5025 280.3146
   7.000   0.8357   0.01178   0.00197  -0.0129   0.3821   0.9326  72.5025 280.3146
   7.000   0.8357   0.01178   0.00197  -0.0129   0.3821   0.9326  72.5025 280.3146
   8.000   0.9889   0.01324   0.00269  -0.0235   0.3425   0.9839  76.2317 292.9565
   8.000   0.9889   0.01324   0.00269  -0.0235   0.3425   0.9839  76.2317 292.9570
   8.000   0.9889   0.01324   0.00269  -0.0235   0.3425   0.9839  76.2317 292.9570
   8.000   0.9889   0.01324   0.00269  -0.0235   0.3425   0.9839  76.2317 292.9570
   8.000   0.9889   0.01324   0.00269  -0.0235   0.3425   0.9839  76.2317 292.9570
