  
       XFOIL         Version 6.99
  
 Calculated polar for: RAF 69 AIRFOIL                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1808   0.01192   0.00336  -0.0390   0.6490   0.6278  48.3179 251.3500
   0.000   0.1808   0.01192   0.00336  -0.0390   0.6490   0.6278  48.3179 251.3499
   0.000   0.1808   0.01192   0.00336  -0.0390   0.6490   0.6278  48.3179 251.3500
   0.000   0.1808   0.01192   0.00336  -0.0390   0.6490   0.6278  48.3179 251.3500
   0.000   0.1808   0.01192   0.00336  -0.0390   0.6490   0.6278  48.3179 251.3500
   1.000   0.2817   0.01193   0.00335  -0.0362   0.6192   0.6848  50.9431 256.1645
   1.000   0.2817   0.01193   0.00335  -0.0362   0.6192   0.6848  50.9431 256.1643
   1.000   0.2817   0.01193   0.00335  -0.0362   0.6192   0.6848  50.9431 256.1643
   1.000   0.2817   0.01193   0.00335  -0.0362   0.6192   0.6848  50.9431 256.1643
   1.000   0.2817   0.01193   0.00335  -0.0362   0.6192   0.6848  50.9431 256.1643
   2.000   0.3793   0.01211   0.00341  -0.0327   0.5860   0.7384  53.8915 260.6784
   2.000   0.3793   0.01211   0.00341  -0.0327   0.5860   0.7384  53.8915 260.6782
   2.000   0.3793   0.01211   0.00341  -0.0327   0.5860   0.7384  53.8915 260.6782
   2.000   0.3793   0.01211   0.00341  -0.0327   0.5860   0.7384  53.8915 260.6782
   2.000   0.3793   0.01211   0.00341  -0.0327   0.5860   0.7384  53.8915 260.6782
   3.000   0.4750   0.01235   0.00336  -0.0289   0.5516   0.7866  56.9748 264.7752
   3.000   0.4750   0.01235   0.00336  -0.0289   0.5516   0.7866  56.9748 264.7753
   3.000   0.4750   0.01235   0.00336  -0.0289   0.5516   0.7866  56.9748 264.7753
   3.000   0.4750   0.01235   0.00336  -0.0289   0.5516   0.7866  56.9748 264.7753
   3.000   0.4750   0.01235   0.00336  -0.0289   0.5516   0.7866  56.9748 264.7753
   4.000   0.5684   0.01261   0.00329  -0.0248   0.5181   0.8330  60.0136 268.8868
   4.000   0.5684   0.01261   0.00329  -0.0248   0.5181   0.8330  60.0135 268.8870
   4.000   0.5684   0.01261   0.00329  -0.0248   0.5181   0.8330  60.0135 268.8870
   4.000   0.5684   0.01261   0.00329  -0.0248   0.5181   0.8330  60.0135 268.8870
   4.000   0.5684   0.01261   0.00329  -0.0248   0.5181   0.8330  60.0135 268.8870
   5.000   0.6616   0.01300   0.00327  -0.0208   0.4853   0.8796  63.0010 273.4289
   5.000   0.6616   0.01300   0.00327  -0.0208   0.4853   0.8796  63.0009 273.4289
   5.000   0.6616   0.01300   0.00327  -0.0208   0.4853   0.8796  63.0009 273.4289
   5.000   0.6616   0.01300   0.00327  -0.0208   0.4853   0.8796  63.0009 273.4289
   5.000   0.6616   0.01300   0.00327  -0.0208   0.4853   0.8796  63.0009 273.4289
   6.000   0.7649   0.01370   0.00342  -0.0192   0.4517   0.9285  66.0780 279.6553
   6.000   0.7649   0.01370   0.00342  -0.0192   0.4517   0.9285  66.0780 279.6552
   6.000   0.7649   0.01370   0.00342  -0.0192   0.4517   0.9285  66.0780 279.6552
   6.000   0.7649   0.01370   0.00342  -0.0192   0.4517   0.9285  66.0780 279.6552
   6.000   0.7649   0.01370   0.00342  -0.0192   0.4517   0.9285  66.0780 279.6552
   7.000   0.9016   0.01491   0.00385  -0.0254   0.4121   0.9665  69.7160 287.4859
   7.000   0.9016   0.01491   0.00385  -0.0254   0.4121   0.9665  69.7157 287.4938
   7.000   0.9016   0.01491   0.00385  -0.0254   0.4121   0.9665  69.7157 287.4940
   7.000   0.9016   0.01491   0.00385  -0.0254   0.4121   0.9665  69.7157 287.4940
   7.000   0.9016   0.01491   0.00385  -0.0254   0.4121   0.9665  69.7157 287.4940
   8.000   1.0547   0.01641   0.00444  -0.0360   0.3702   0.9949  73.6108 297.4433
   8.000   1.0547   0.01641   0.00444  -0.0360   0.3702   0.9949  73.6109 297.4443
   8.000   1.0547   0.01641   0.00444  -0.0360   0.3702   0.9949  73.6109 297.4443
   8.000   1.0547   0.01641   0.00444  -0.0360   0.3702   0.9949  73.6109 297.4443
   8.000   1.0547   0.01641   0.00444  -0.0360   0.3702   0.9949  73.6109 297.4443
   9.000   1.0602   0.01722   0.00393  -0.0190   0.3407   1.0000  76.4033 300.0000
   9.000   1.0602   0.01722   0.00393  -0.0190   0.3407   1.0000  76.4032 300.0000
   9.000   1.0602   0.01722   0.00393  -0.0190   0.3407   1.0000  76.4032 300.0000
   9.000   1.0602   0.01722   0.00393  -0.0190   0.3407   1.0000  76.4032 300.0000
   9.000   1.0602   0.01722   0.00393  -0.0190   0.3407   1.0000  76.4032 300.0000
  10.000   1.0945   0.01917   0.00422  -0.0080   0.3076   1.0000  79.6127 300.0000
  10.000   1.0945   0.01917   0.00422  -0.0080   0.3076   1.0000  79.6127 300.0000
  10.000   1.0945   0.01917   0.00422  -0.0080   0.3076   1.0000  79.6127 300.0000
  10.000   1.0945   0.01917   0.00422  -0.0080   0.3076   1.0000  79.6127 300.0000
  10.000   1.0945   0.01917   0.00422  -0.0080   0.3076   1.0000  79.6127 300.0000
